startedAt;percentage_cons;percentage_cons;percentage_cons;percentage_cons;valuecons;valuecons;valuecons;valuecons;total_sum_cons
2025-02-24 23:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 23:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 23:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 23:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 00:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 00:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 00:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 00:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 01:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 01:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 01:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 01:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 02:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 02:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 02:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 02:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 03:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 03:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 03:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 03:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 04:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 04:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 04:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 04:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 05:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 05:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 05:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 05:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 06:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 06:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 06:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 06:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 07:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 07:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 07:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 07:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 08:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 08:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 08:30:00+00:00;43.919;46.622;9.459;0.0;0.065;0.069;0.014;0.0;0.14800000000000002
2025-02-25 08:45:00+00:00;31.333;59.0;9.667;0.0;0.094;0.177;0.029;0.0;0.3
2025-02-25 09:00:00+00:00;26.389;63.194;10.417;0.0;0.114;0.273;0.045;0.0;0.432
2025-02-25 09:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 09:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 09:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 10:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 10:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 10:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 10:45:00+00:00;42.857;25.0;3.571;28.571;0.012;0.007;0.001;0.008;0.028
2025-02-25 11:00:00+00:00;7.025;35.124;57.851;0.0;0.068;0.34;0.56;0.0;0.9680000000000001
2025-02-25 11:15:00+00:00;23.549;50.512;25.939;0.0;0.276;0.592;0.304;0.0;1.172
2025-02-25 11:30:00+00:00;45.93;2.907;35.465;15.698;0.079;0.005;0.061;0.027;0.172
2025-02-25 11:45:00+00:00;12.5;0.0;6.25;81.25;0.002;0.0;0.001;0.013;0.016
2025-02-25 12:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 12:15:00+00:00;20.297;75.743;3.96;0.0;0.082;0.306;0.016;0.0;0.404
2025-02-25 12:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 12:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 13:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 13:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 13:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 13:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 14:00:00+00:00;55.682;37.5;6.818;0.0;0.049;0.033;0.006;0.0;0.08800000000000001
2025-02-25 14:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 14:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 14:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 15:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 15:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 15:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 15:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 16:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 16:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 16:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 16:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 17:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 17:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 17:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 17:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 18:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 18:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 18:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 18:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 19:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 19:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 19:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 19:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 20:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 20:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 20:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 20:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 21:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 21:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 21:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 21:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 22:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 22:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 22:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 22:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 23:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 23:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 23:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-25 23:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 00:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 00:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 00:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 00:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 01:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 01:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 01:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 01:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 02:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 02:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 02:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 02:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 03:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 03:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 03:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 03:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 04:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 04:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 04:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 04:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 05:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 05:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 05:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 05:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 06:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 06:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 06:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 06:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 07:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 07:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 07:30:00+00:00;29.63;62.5;7.87;0.0;0.064;0.135;0.017;0.0;0.21600000000000003
2025-02-26 07:45:00+00:00;29.762;59.524;10.714;0.0;0.15;0.3;0.054;0.0;0.504
2025-02-26 08:00:00+00:00;28.846;1.923;9.615;59.615;0.015;0.001;0.005;0.031;0.052
2025-02-26 08:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 08:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 08:45:00+00:00;27.362;53.346;19.291;0.0;0.139;0.271;0.098;0.0;0.508
2025-02-26 09:00:00+00:00;67.172;9.848;22.98;0.0;1.064;0.156;0.364;0.0;1.584
2025-02-26 09:15:00+00:00;63.449;25.597;10.954;0.0;2.34;0.944;0.404;0.0;3.6879999999999997
2025-02-26 09:30:00+00:00;51.726;42.358;5.916;0.0;2.518;2.062;0.288;0.0;4.867999999999999
2025-02-26 09:45:00+00:00;8.333;33.333;8.333;50.0;0.001;0.004;0.001;0.006;0.012
2025-02-26 10:00:00+00:00;57.647;33.176;9.176;0.0;0.98;0.564;0.156;0.0;1.7
2025-02-26 10:15:00+00:00;22.281;67.905;9.814;0.0;0.336;1.024;0.148;0.0;1.508
2025-02-26 10:30:00+00:00;23.545;71.045;5.409;0.0;0.518;1.563;0.119;0.0;2.2
2025-02-26 10:45:00+00:00;81.024;6.024;12.952;0.0;1.076;0.08;0.172;0.0;1.328
2025-02-26 11:00:00+00:00;35.417;2.083;10.417;52.083;0.051;0.003;0.015;0.075;0.144
2025-02-26 11:15:00+00:00;32.603;56.186;11.211;0.0;1.012;1.744;0.348;0.0;3.104
2025-02-26 11:30:00+00:00;27.007;65.076;7.918;0.0;0.996;2.4;0.292;0.0;3.6879999999999997
2025-02-26 11:45:00+00:00;30.967;60.919;8.115;0.0;0.519;1.021;0.136;0.0;1.6760000000000002
2025-02-26 12:00:00+00:00;20.51;74.386;5.104;0.0;0.434;1.574;0.108;0.0;2.116
2025-02-26 12:15:00+00:00;21.635;73.077;5.288;0.0;0.045;0.152;0.011;0.0;0.208
2025-02-26 12:30:00+00:00;45.0;49.286;5.714;0.0;0.504;0.552;0.064;0.0;1.12
2025-02-26 12:45:00+00:00;27.538;55.958;16.505;0.0;1.248;2.536;0.748;0.0;4.532
2025-02-26 13:00:00+00:00;6.351;84.919;8.73;0.0;0.267;3.57;0.367;0.0;4.204
2025-02-26 13:15:00+00:00;2.823;93.503;3.673;0.0;0.083;2.749;0.108;0.0;2.9400000000000004
2025-02-26 13:30:00+00:00;3.689;91.247;5.064;0.0;0.161;3.982;0.221;0.0;4.364
2025-02-26 13:45:00+00:00;31.579;1.316;6.579;60.526;0.024;0.001;0.005;0.046;0.076
2025-02-26 14:00:00+00:00;62.0;0.75;37.25;0.0;0.992;0.012;0.596;0.0;1.6
2025-02-26 14:15:00+00:00;34.224;47.845;17.931;0.0;0.397;0.555;0.208;0.0;1.1600000000000001
2025-02-26 14:30:00+00:00;26.596;61.525;11.879;0.0;0.15;0.347;0.067;0.0;0.5640000000000001
2025-02-26 14:45:00+00:00;50.0;25.0;25.0;0.0;0.002;0.001;0.001;0.0;0.004
2025-02-26 15:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 15:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 15:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 15:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 16:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 16:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 16:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 16:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 17:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 17:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 17:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 17:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 18:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 18:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 18:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 18:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 19:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 19:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 19:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 19:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 20:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 20:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 20:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 20:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 21:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 21:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 21:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 21:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 22:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 22:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 22:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 22:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 23:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 23:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 23:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-26 23:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 00:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 00:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 00:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 00:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 01:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 01:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 01:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 01:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 02:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 02:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 02:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 02:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 03:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 03:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 03:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 03:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 04:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 04:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 04:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 04:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 05:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 05:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 05:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 05:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 06:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 06:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 06:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 06:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 07:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 07:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 07:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 07:45:00+00:00;14.988;82.386;2.627;0.0;0.485;2.666;0.085;0.0;3.2359999999999998
2025-02-27 08:00:00+00:00;29.957;67.87;2.173;0.0;0.979;2.218;0.071;0.0;3.2680000000000002
2025-02-27 08:15:00+00:00;48.724;46.811;4.464;0.0;0.764;0.734;0.07;0.0;1.568
2025-02-27 08:30:00+00:00;46.724;45.172;8.103;0.0;0.271;0.262;0.047;0.0;0.5800000000000001
2025-02-27 08:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 09:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 09:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 09:30:00+00:00;23.438;34.375;4.688;37.5;0.015;0.022;0.003;0.024;0.064
2025-02-27 09:45:00+00:00;82.609;0.0;17.391;0.0;1.064;0.0;0.224;0.0;1.288
2025-02-27 10:00:00+00:00;45.758;43.636;10.606;0.0;1.208;1.152;0.28;0.0;2.6399999999999997
2025-02-27 10:15:00+00:00;45.076;41.477;13.447;0.0;0.952;0.876;0.284;0.0;2.112
2025-02-27 10:30:00+00:00;80.615;0.615;18.769;0.0;1.048;0.008;0.244;0.0;1.3
2025-02-27 10:45:00+00:00;56.877;7.063;36.059;0.0;0.612;0.076;0.388;0.0;1.076
2025-02-27 11:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 11:15:00+00:00;69.881;21.402;8.717;0.0;1.884;0.577;0.235;0.0;2.6959999999999997
2025-02-27 11:30:00+00:00;93.186;0.0;6.814;0.0;1.86;0.0;0.136;0.0;1.996
2025-02-27 11:45:00+00:00;89.518;0.0;10.482;0.0;1.708;0.0;0.2;0.0;1.908
2025-02-27 12:00:00+00:00;75.41;0.0;24.59;0.0;0.92;0.0;0.3;0.0;1.22
2025-02-27 12:15:00+00:00;50.0;0.0;12.5;37.5;0.016;0.0;0.004;0.012;0.032
2025-02-27 12:30:00+00:00;87.415;0.0;12.585;0.0;1.028;0.0;0.148;0.0;1.176
2025-02-27 12:45:00+00:00;55.445;35.429;9.126;0.0;0.723;0.462;0.119;0.0;1.304
2025-02-27 13:00:00+00:00;40.824;52.247;6.929;0.0;0.872;1.116;0.148;0.0;2.136
2025-02-27 13:15:00+00:00;81.633;8.163;10.204;0.0;1.12;0.112;0.14;0.0;1.372
2025-02-27 13:30:00+00:00;76.471;0.0;23.529;0.0;0.208;0.0;0.064;0.0;0.272
2025-02-27 13:45:00+00:00;20.833;20.833;4.167;54.167;0.01;0.01;0.002;0.026;0.048
2025-02-27 14:00:00+00:00;10.363;81.865;7.772;0.0;0.08;0.632;0.06;0.0;0.772
2025-02-27 14:15:00+00:00;33.824;55.882;10.294;0.0;0.023;0.038;0.007;0.0;0.068
2025-02-27 14:30:00+00:00;37.857;53.571;8.571;0.0;0.053;0.075;0.012;0.0;0.13999999999999999
2025-02-27 14:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 15:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 15:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 15:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 15:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 16:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 16:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 16:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 16:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 17:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 17:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 17:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 17:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 18:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 18:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 18:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 18:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 19:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 19:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 19:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 19:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 20:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 20:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 20:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 20:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 21:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 21:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 21:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 21:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 22:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 22:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 22:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 22:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 23:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 23:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 23:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-27 23:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-28 00:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-28 00:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-28 00:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-28 00:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-28 01:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-28 01:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-28 01:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-28 01:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-28 02:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-28 02:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-28 02:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-28 02:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-28 03:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-28 03:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-28 03:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-28 03:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-28 04:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-28 04:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-28 04:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-28 04:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-28 05:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-28 05:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-28 05:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-28 05:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-28 06:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-28 06:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-28 06:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
